1913,2024-03-13 00:00:00,19,7,阴~多云,西南风2级,93,2024-12-05 16:35:57,2024-12-05 16:35:57
1914,2024-03-14 00:00:00,21,6,雾~多云,东南风2级,123,2024-12-05 16:35:57,2024-12-05 16:35:57
1915,2024-03-15 00:00:00,18,10,雾~阴,东南风3级,85,2024-12-05 16:35:57,2024-12-05 16:35:57
1916,2024-03-16 00:00:00,22,12,多云~阴,西北风2级,121,2024-12-05 16:35:57,2024-12-05 16:35:57
1917,2024-03-17 00:00:00,15,9,阴,东北风4级,99,2024-12-05 16:35:57,2024-12-05 16:35:57
1918,2024-03-18 00:00:00,18,8,阴~晴,西风3级,68,2024-12-05 16:35:57,2024-12-05 16:35:57
1919,2024-03-19 00:00:00,20,7,晴,西北风3级,107,2024-12-05 16:35:57,2024-12-05 16:35:57
2043,2024-03-20 00:00:00,19,9,晴~多云,东风2级,88,2024-12-05 16:35:58,2024-12-05 16:35:58
2044,2024-03-21 00:00:00,23,11,多云~晴,西南风4级,100,2024-12-05 16:35:58,2024-12-05 16:35:58
2045,2024-03-22 00:00:00,21,11,多云~小雨,东北风3级,114,2024-12-05 16:35:58,2024-12-05 16:35:58
2046,2024-03-23 00:00:00,15,10,中雨~小雨,东北风3级,102,2024-12-05 16:35:58,2024-12-05 16:35:58
2047,2024-03-24 00:00:00,13,5,阴~小雨,东北风3级,69,2024-12-05 16:35:58,2024-12-05 16:35:58
2048,2024-03-25 00:00:00,14,6,阴,东北风2级,41,2024-12-05 16:35:58,2024-12-05 16:35:58
2049,2024-03-26 00:00:00,20,11,雾~多云,南风3级,63,2024-12-05 16:35:58,2024-12-05 16:35:58
2050,2024-03-27 00:00:00,19,12,阴,西南风3级,52,2024-12-05 16:35:58,2024-12-05 16:35:58
2051,2024-03-28 00:00:00,26,11,阴~晴,西风2级,92,2024-12-05 16:35:58,2024-12-05 16:35:58
2052,2024-03-29 00:00:00,27,13,阴~晴,西北风2级,78,2024-12-05 16:35:58,2024-12-05 16:35:58
2053,2024-03-30 00:00:00,23,10,多云~晴,东北风3级,113,2024-12-05 16:35:58,2024-12-05 16:35:58
2054,2024-03-31 00:00:00,27,15,晴~阴,南风2级,91,2024-12-05 16:35:58,2024-12-05 16:35:58
1878,2024-04-01 00:00:00,28,13,多云~小雨,东南风3级,95,2024-12-05 16:35:57,2024-12-05 16:35:57
1879,2024-04-02 00:00:00,16,13,阴,东北风3级,95,2024-12-05 16:35:57,2024-12-05 16:35:57
1880,2024-04-03 00:00:00,15,9,阴,东北风4级,70,2024-12-05 16:35:57,2024-12-05 16:35:57
1881,2024-04-04 00:00:00,15,7,阴,东风2级,41,2024-12-05 16:35:57,2024-12-05 16:35:57
1882,2024-04-05 00:00:00,19,10,阴~多云,南风2级,60,2024-12-05 16:35:57,2024-12-05 16:35:57
1883,2024-04-06 00:00:00,24,11,多云,南风2级,56,2024-12-05 16:35:57,2024-12-05 16:35:57
1884,2024-04-07 00:00:00,24,11,多云~晴,东南风2级,53,2024-12-05 16:35:57,2024-12-05 16:35:57
1885,2024-04-08 00:00:00,26,12,多云,东南风2级,63,2024-12-05 16:35:57,2024-12-05 16:35:57
1886,2024-04-09 00:00:00,22,13,多云~阴,东南风2级,76,2024-12-05 16:35:57,2024-12-05 16:35:57
1887,2024-04-10 00:00:00,25,12,多云,西南风2级,76,2024-12-05 16:35:57,2024-12-05 16:35:57
1888,2024-04-11 00:00:00,26,14,阴~晴,东南风2级,57,2024-12-05 16:35:57,2024-12-05 16:35:57
1889,2024-04-12 00:00:00,27,14,雾~晴,南风2级,57,2024-12-05 16:35:57,2024-12-05 16:35:57
1890,2024-04-13 00:00:00,26,17,雾~小雨,东南风4级,54,2024-12-05 16:35:57,2024-12-05 16:35:57
1891,2024-04-14 00:00:00,23,15,中雨~晴,东北风2级,34,2024-12-05 16:35:57,2024-12-05 16:35:57
1892,2024-04-15 00:00:00,28,14,中雨~晴,西北风2级,65,2024-12-05 16:35:57,2024-12-05 16:35:57
1893,2024-04-16 00:00:00,26,14,雾~多云,东风2级,80,2024-12-05 16:35:57,2024-12-05 16:35:57
1894,2024-04-17 00:00:00,26,14,多云~晴,东南风2级,85,2024-12-05 16:35:57,2024-12-05 16:35:57
1895,2024-04-18 00:00:00,27,15,多云~阴,东南风3级,73,2024-12-05 16:35:57,2024-12-05 16:35:57
1896,2024-04-19 00:00:00,19,13,小雨~阴,西北风1级,62,2024-12-05 16:35:57,2024-12-05 16:35:57
1897,2024-04-20 00:00:00,24,15,阴~多云,东北风1级,77,2024-12-05 16:35:57,2024-12-05 16:35:57
1898,2024-04-21 00:00:00,25,15,多云,东南风2级,77,2024-12-05 16:35:57,2024-12-05 16:35:57
1899,2024-04-22 00:00:00,27,17,阴~多云,南风3级,74,2024-12-05 16:35:57,2024-12-05 16:35:57
1900,2024-04-23 00:00:00,25,10,多云~晴,西北风4级,128,2024-12-05 16:35:57,2024-12-05 16:35:57
2036,2024-04-24 00:00:00,28,17,阴,西南风3级,91,2024-12-05 16:35:58,2024-12-05 16:35:58
2037,2024-04-25 00:00:00,30,16,晴,南风3级,93,2024-12-05 16:35:58,2024-12-05 16:35:58
2038,2024-04-26 00:00:00,31,17,晴~多云,南风3级,73,2024-12-05 16:35:58,2024-12-05 16:35:58
2039,2024-04-27 00:00:00,30,18,多云~阴,东南风3级,66,2024-12-05 16:35:58,2024-12-05 16:35:58
2040,2024-04-28 00:00:00,22,14,多云,东北风3级,64,2024-12-05 16:35:58,2024-12-05 16:35:58
2041,2024-04-29 00:00:00,20,12,阴~小雨,东北风2级,65,2024-12-05 16:35:58,2024-12-05 16:35:58
2042,2024-04-30 00:00:00,20,10,阴~多云,东北风3级,47,2024-12-05 16:35:58,2024-12-05 16:35:58
1941,2024-05-01 00:00:00,24,13,多云,西南风2级,52,2024-12-05 16:35:57,2024-12-05 16:35:57
1942,2024-05-02 00:00:00,25,13,晴~阴,东南风3级,51,2024-12-05 16:35:57,2024-12-05 16:35:57
1943,2024-05-03 00:00:00,23,14,阴,东南风2级,48,2024-12-05 16:35:57,2024-12-05 16:35:57
1944,2024-05-04 00:00:00,18,12,阴,西北风1级,52,2024-12-05 16:35:57,2024-12-05 16:35:57
1945,2024-05-05 00:00:00,25,14,阴~晴,西北风3级,62,2024-12-05 16:35:57,2024-12-05 16:35:57
1946,2024-05-06 00:00:00,26,15,多云~晴,东北风2级,85,2024-12-05 16:35:57,2024-12-05 16:35:57
1947,2024-05-07 00:00:00,30,14,多云~晴,东北风2级,78,2024-12-05 16:35:57,2024-12-05 16:35:57
1948,2024-05-08 00:00:00,29,18,阴~多云,东南风2级,78,2024-12-05 16:35:57,2024-12-05 16:35:57
1949,2024-05-09 00:00:00,30,19,阴~多云,南风3级,73,2024-12-05 16:35:57,2024-12-05 16:35:57
1950,2024-05-10 00:00:00,31,21,晴~多云,西南风4级,66,2024-12-05 16:35:57,2024-12-05 16:35:57
1951,2024-05-11 00:00:00,27,14,多云,东北风2级,190,2024-12-05 16:35:57,2024-12-05 16:35:57
1952,2024-05-12 00:00:00,29,16,晴,东北风2级,138,2024-12-05 16:35:57,2024-12-05 16:35:57
1953,2024-05-13 00:00:00,32,20,晴,西南风3级,111,2024-12-05 16:35:57,2024-12-05 16:35:57
1954,2024-05-14 00:00:00,33,18,晴~多云,南风2级,95,2024-12-05 16:35:57,2024-12-05 16:35:57
1955,2024-05-15 00:00:00,25,15,多云~晴,东北风4级,100,2024-12-05 16:35:57,2024-12-05 16:35:57
1956,2024-05-16 00:00:00,32,21,晴,西南风3级,68,2024-12-05 16:35:57,2024-12-05 16:35:57
1957,2024-05-17 00:00:00,38,23,阴~晴,西风2级,89,2024-12-05 16:35:57,2024-12-05 16:35:57
1958,2024-05-18 00:00:00,38,24,阴~多云,西南风2级,86,2024-12-05 16:35:57,2024-12-05 16:35:57
1959,2024-05-19 00:00:00,34,21,阴,南风3级,63,2024-12-05 16:35:57,2024-12-05 16:35:57
1960,2024-05-20 00:00:00,26,18,阴,东北风4级,57,2024-12-05 16:35:57,2024-12-05 16:35:57
2064,2024-05-21 00:00:00,31,20,多云~晴,东风2级,65,2024-12-05 16:35:58,2024-12-05 16:35:58
2065,2024-05-22 00:00:00,32,20,晴,东南风2级,70,2024-12-05 16:35:58,2024-12-05 16:35:58
2066,2024-05-23 00:00:00,36,22,晴,南风2级,75,2024-12-05 16:35:58,2024-12-05 16:35:58
2067,2024-05-24 00:00:00,31,21,多云,东北风3级,70,2024-12-05 16:35:58,2024-12-05 16:35:58
2068,2024-05-25 00:00:00,24,20,多云~中雨,东北风2级,60,2024-12-05 16:35:58,2024-12-05 16:35:58
2069,2024-05-26 00:00:00,28,19,多云~阴,东北风2级,61,2024-12-05 16:35:58,2024-12-05 16:35:58
2070,2024-05-27 00:00:00,30,18,阴~多云,东风2级,52,2024-12-05 16:35:58,2024-12-05 16:35:58
2071,2024-05-28 00:00:00,32,20,阴,东南风2级,72,2024-12-05 16:35:58,2024-12-05 16:35:58
2072,2024-05-29 00:00:00,27,20,阴,南风3级,68,2024-12-05 16:35:58,2024-12-05 16:35:58
2073,2024-05-30 00:00:00,31,21,阴~晴,西风1级,61,2024-12-05 16:35:58,2024-12-05 16:35:58
2074,2024-05-31 00:00:00,32,21,阴~多云,东北风3级,87,2024-12-05 16:35:58,2024-12-05 16:35:58
1920,2024-06-01 00:00:00,31,23,阴,东南风2级,72,2024-12-05 16:35:57,2024-12-05 16:35:57
1921,2024-06-02 00:00:00,31,19,阴~多云,西南风3级,77,2024-12-05 16:35:57,2024-12-05 16:35:57
1922,2024-06-03 00:00:00,33,21,阴~多云,东南风1级,80,2024-12-05 16:35:57,2024-12-05 16:35:57
1923,2024-06-04 00:00:00,29,21,阴,西风3级,83,2024-12-05 16:35:57,2024-12-05 16:35:57
1924,2024-06-05 00:00:00,29,19,阴~多云,南风1级,64,2024-12-05 16:35:57,2024-12-05 16:35:57
1925,2024-06-06 00:00:00,29,22,阴,东南风2级,83,2024-12-05 16:35:57,2024-12-05 16:35:57
1926,2024-06-07 00:00:00,32,22,阴,西南风2级,67,2024-12-05 16:35:57,2024-12-05 16:35:57
1927,2024-06-08 00:00:00,31,20,阴~多云,西北风1级,66,2024-12-05 16:35:57,2024-12-05 16:35:57
1928,2024-06-09 00:00:00,36,22,阴~晴,西风1级,75,2024-12-05 16:35:57,2024-12-05 16:35:57
1929,2024-06-10 00:00:00,36,25,阴~多云,南风2级,79,2024-12-05 16:35:57,2024-12-05 16:35:57
1930,2024-06-11 00:00:00,38,25,多云~晴,南风2级,80,2024-12-05 16:35:57,2024-12-05 16:35:57
1931,2024-06-12 00:00:00,40,27,阴~晴,东北风1级,91,2024-12-05 16:35:57,2024-12-05 16:35:57
1932,2024-06-13 00:00:00,40,28,多云,南风3级,66,2024-12-05 16:35:57,2024-12-05 16:35:57
1933,2024-06-14 00:00:00,37,25,阴~晴,东北风2级,83,2024-12-05 16:35:57,2024-12-05 16:35:57
1934,2024-06-15 00:00:00,36,26,多云,东北风3级,76,2024-12-05 16:35:57,2024-12-05 16:35:57
1935,2024-06-16 00:00:00,28,22,中雨~小雨,西北风1级,43,2024-12-05 16:35:57,2024-12-05 16:35:57
1936,2024-06-17 00:00:00,33,23,多云~晴,西南风2级,52,2024-12-05 16:35:57,2024-12-05 16:35:57
1937,2024-06-18 00:00:00,34,24,阴~多云,南风3级,74,2024-12-05 16:35:57,2024-12-05 16:35:57
1938,2024-06-19 00:00:00,32,23,阴~晴,东南风2级,75,2024-12-05 16:35:57,2024-12-05 16:35:57
1939,2024-06-20 00:00:00,34,26,多云~小雨,南风3级,69,2024-12-05 16:35:57,2024-12-05 16:35:57
1940,2024-06-21 00:00:00,28,23,小雨~多云,西北风2级,42,2024-12-05 16:35:57,2024-12-05 16:35:57
2055,2024-06-22 00:00:00,35,24,多云~晴,西南风3级,54,2024-12-05 16:35:58,2024-12-05 16:35:58
2056,2024-06-23 00:00:00,39,23,晴~多云,西北风3级,70,2024-12-05 16:35:58,2024-12-05 16:35:58
2057,2024-06-24 00:00:00,33,21,多云~晴,东北风3级,105,2024-12-05 16:35:58,2024-12-05 16:35:58
2058,2024-06-25 00:00:00,34,23,晴~多云,东南风2级,107,2024-12-05 16:35:58,2024-12-05 16:35:58
2059,2024-06-26 00:00:00,34,23,阴~多云,东南风3级,77,2024-12-05 16:35:58,2024-12-05 16:35:58
2060,2024-06-27 00:00:00,34,24,多云,东南风2级,76,2024-12-05 16:35:58,2024-12-05 16:35:58
2061,2024-06-28 00:00:00,33,23,多云~小雨,东南风3级,56,2024-12-05 16:35:58,2024-12-05 16:35:58
2062,2024-06-29 00:00:00,35,25,阴~晴,东南风1级,50,2024-12-05 16:35:58,2024-12-05 16:35:58
2063,2024-06-30 00:00:00,38,26,阴~雷阵雨,南风2级,52,2024-12-05 16:35:58,2024-12-05 16:35:58
1985,2024-07-01 00:00:00,30,23,小雨,北风3级,49,2024-12-05 16:35:58,2024-12-05 16:35:58
1986,2024-07-02 00:00:00,27,20,阴~晴,东北风3级,29,2024-12-05 16:35:58,2024-12-05 16:35:58
1987,2024-07-03 00:00:00,30,22,阴~阵雨,西南风2级,50,2024-12-05 16:35:58,2024-12-05 16:35:58
1988,2024-07-04 00:00:00,32,23,阴,东南风2级,34,2024-12-05 16:35:58,2024-12-05 16:35:58
1989,2024-07-05 00:00:00,30,23,暴雨~中雨,西风1级,27,2024-12-05 16:35:58,2024-12-05 16:35:58
1990,2024-07-06 00:00:00,33,26,阴~阵雨,南风1级,34,2024-12-05 16:35:58,2024-12-05 16:35:58
1991,2024-07-07 00:00:00,33,23,阴~暴雨,西南风1级,39,2024-12-05 16:35:58,2024-12-05 16:35:58
1992,2024-07-08 00:00:00,26,23,大雨~小雨,东北风3级,21,2024-12-05 16:35:58,2024-12-05 16:35:58
1993,2024-07-09 00:00:00,30,23,阴~多云,东北风3级,39,2024-12-05 16:35:58,2024-12-05 16:35:58
1994,2024-07-10 00:00:00,30,23,小雨~阴,南风1级,70,2024-12-05 16:35:58,2024-12-05 16:35:58
1995,2024-07-11 00:00:00,33,22,雾~多云,南风3级,64,2024-12-05 16:35:58,2024-12-05 16:35:58
1996,2024-07-12 00:00:00,32,24,雾~多云,东南风2级,46,2024-12-05 16:35:58,2024-12-05 16:35:58
1997,2024-07-13 00:00:00,32,25,阴~多云,东南风3级,42,2024-12-05 16:35:58,2024-12-05 16:35:58
1998,2024-07-14 00:00:00,32,25,雾~小雨,东北风3级,61,2024-12-05 16:35:58,2024-12-05 16:35:58
1999,2024-07-15 00:00:00,28,24,小雨,东南风2级,43,2024-12-05 16:35:58,2024-12-05 16:35:58
2000,2024-07-16 00:00:00,30,26,雾~中雨,东南风2级,46,2024-12-05 16:35:58,2024-12-05 16:35:58
2001,2024-07-17 00:00:00,28,24,大雨~中雨,东北风1级,22,2024-12-05 16:35:58,2024-12-05 16:35:58
2002,2024-07-18 00:00:00,34,26,阴~多云,西南风2级,26,2024-12-05 16:35:58,2024-12-05 16:35:58
2003,2024-07-19 00:00:00,31,25,小雨~中雨,南风3级,34,2024-12-05 16:35:58,2024-12-05 16:35:58
2004,2024-07-20 00:00:00,33,27,阴~多云,东北风1级,29,2024-12-05 16:35:58,2024-12-05 16:35:58
2005,2024-07-21 00:00:00,36,28,阴~多云,南风3级,40,2024-12-05 16:35:58,2024-12-05 16:35:58
2006,2024-07-22 00:00:00,37,28,暴雨~小雨,东南风1级,41,2024-12-05 16:35:58,2024-12-05 16:35:58
2082,2024-07-23 00:00:00,35,28,阴,东南风1级,36,2024-12-05 16:35:58,2024-12-05 16:35:58
2083,2024-07-24 00:00:00,36,26,阴~阵雨,南风2级,44,2024-12-05 16:35:58,2024-12-05 16:35:58
2084,2024-07-25 00:00:00,32,25,阴~雷阵雨,东北风1级,38,2024-12-05 16:35:58,2024-12-05 16:35:58
2085,2024-07-26 00:00:00,32,25,阴~小雨,东北风3级,25,2024-12-05 16:35:58,2024-12-05 16:35:58
2086,2024-07-27 00:00:00,33,26,阴~小雨,东北风4级,30,2024-12-05 16:35:58,2024-12-05 16:35:58
2087,2024-07-28 00:00:00,33,25,阴~小雨,东北风3级,23,2024-12-05 16:35:58,2024-12-05 16:35:58
2088,2024-07-29 00:00:00,32,26,小雨,东南风3级,19,2024-12-05 16:35:58,2024-12-05 16:35:58
2089,2024-07-30 00:00:00,34,26,阴~小雨,西南风4级,26,2024-12-05 16:35:58,2024-12-05 16:35:58
2090,2024-07-31 00:00:00,32,26,阴~多云,西南风2级,25,2024-12-05 16:35:58,2024-12-05 16:35:58
1961,2024-08-01 00:00:00,35,26,多云~晴,南风3级,37,2024-12-05 16:35:57,2024-12-05 16:35:57
1962,2024-08-02 00:00:00,34,27,阴~晴,南风3级,35,2024-12-05 16:35:57,2024-12-05 16:35:57
1963,2024-08-03 00:00:00,35,28,阴~多云,南风3级,31,2024-12-05 16:35:57,2024-12-05 16:35:57
1964,2024-08-04 00:00:00,34,26,大雨~阵雨,西南风2级,36,2024-12-05 16:35:57,2024-12-05 16:35:57
1965,2024-08-05 00:00:00,34,24,大雨~中雨,东北风1级,36,2024-12-05 16:35:57,2024-12-05 16:35:57
1966,2024-08-06 00:00:00,33,24,阴~小雨,东南风2级,27,2024-12-05 16:35:57,2024-12-05 16:35:57
1967,2024-08-07 00:00:00,32,25,小雨~中雨,东南风2级,28,2024-12-05 16:35:57,2024-12-05 16:35:57
1968,2024-08-08 00:00:00,27,25,暴雨~中雨,东风2级,36,2024-12-05 16:35:57,2024-12-05 16:35:57
1969,2024-08-09 00:00:00,34,26,小雨,东南风2级,37,2024-12-05 16:35:57,2024-12-05 16:35:57
1970,2024-08-10 00:00:00,34,26,阴~晴,西风3级,119,2024-12-05 16:35:57,2024-12-05 16:35:57
1971,2024-08-11 00:00:00,35,24,晴,西北风4级,82,2024-12-05 16:35:57,2024-12-05 16:35:57
1972,2024-08-12 00:00:00,36,25,晴,西北风2级,35,2024-12-05 16:35:57,2024-12-05 16:35:57
1973,2024-08-13 00:00:00,34,25,阴~晴,东北风3级,39,2024-12-05 16:35:58,2024-12-05 16:35:58
1974,2024-08-14 00:00:00,32,24,阴~多云,东北风3级,37,2024-12-05 16:35:58,2024-12-05 16:35:58
1975,2024-08-15 00:00:00,34,25,阴~小雨,东北风2级,47,2024-12-05 16:35:58,2024-12-05 16:35:58
1976,2024-08-16 00:00:00,33,25,中雨~小雨,东风2级,50,2024-12-05 16:35:58,2024-12-05 16:35:58
1977,2024-08-17 00:00:00,32,24,阴~中雨,东风2级,43,2024-12-05 16:35:58,2024-12-05 16:35:58
1978,2024-08-18 00:00:00,31,25,阴~小雨,北风1级,35,2024-12-05 16:35:58,2024-12-05 16:35:58
1979,2024-08-19 00:00:00,31,24,雾~多云,东北风1级,38,2024-12-05 16:35:58,2024-12-05 16:35:58
1980,2024-08-20 00:00:00,32,23,阴~多云,东南风2级,31,2024-12-05 16:35:58,2024-12-05 16:35:58
1981,2024-08-21 00:00:00,33,23,阴~晴,南风1级,36,2024-12-05 16:35:58,2024-12-05 16:35:58
1982,2024-08-22 00:00:00,36,27,阴~晴,西南风2级,45,2024-12-05 16:35:58,2024-12-05 16:35:58
1983,2024-08-23 00:00:00,36,26,阴~晴,东南风2级,55,2024-12-05 16:35:58,2024-12-05 16:35:58
1984,2024-08-24 00:00:00,35,27,中雨~小雨,东南风2级,51,2024-12-05 16:35:58,2024-12-05 16:35:58
2075,2024-08-25 00:00:00,34,25,暴雨~小雨,东南风2级,47,2024-12-05 16:35:58,2024-12-05 16:35:58
2076,2024-08-26 00:00:00,36,23,阴~多云,西北风2级,43,2024-12-05 16:35:58,2024-12-05 16:35:58
2077,2024-08-27 00:00:00,30,23,阴~多云,东北风4级,27,2024-12-05 16:35:58,2024-12-05 16:35:58
2078,2024-08-28 00:00:00,31,22,阴~多云,东北风3级,30,2024-12-05 16:35:58,2024-12-05 16:35:58
2079,2024-08-29 00:00:00,32,25,阴~晴,东南风2级,46,2024-12-05 16:35:58,2024-12-05 16:35:58
2080,2024-08-30 00:00:00,34,25,阴~晴,南风2级,42,2024-12-05 16:35:58,2024-12-05 16:35:58
2081,2024-08-31 00:00:00,35,26,阴~多云,东南风2级,41,2024-12-05 16:35:58,2024-12-05 16:35:58
2007,2024-09-01 00:00:00,38,25,阴~小雨,北风1级,49,2024-12-05 16:35:58,2024-12-05 16:35:58
2008,2024-09-02 00:00:00,27,21,阴~多云,东北风4级,28,2024-12-05 16:35:58,2024-12-05 16:35:58
2009,2024-09-03 00:00:00,30,23,阴~多云,东南风2级,37,2024-12-05 16:35:58,2024-12-05 16:35:58
2010,2024-09-04 00:00:00,34,27,晴~多云,西南风3级,55,2024-12-05 16:35:58,2024-12-05 16:35:58
2011,2024-09-05 00:00:00,31,22,阴~晴,东北风3级,41,2024-12-05 16:35:58,2024-12-05 16:35:58
2012,2024-09-06 00:00:00,30,22,阴~多云,东北风3级,27,2024-12-05 16:35:58,2024-12-05 16:35:58
2013,2024-09-07 00:00:00,29,24,阴~多云,东南风2级,54,2024-12-05 16:35:58,2024-12-05 16:35:58
2014,2024-09-08 00:00:00,32,25,雾~多云,东风2级,62,2024-12-05 16:35:58,2024-12-05 16:35:58
2015,2024-09-09 00:00:00,35,25,雾~多云,东南风2级,52,2024-12-05 16:35:58,2024-12-05 16:35:58
2016,2024-09-10 00:00:00,27,22,阴,东北风3级,36,2024-12-05 16:35:58,2024-12-05 16:35:58
2017,2024-09-11 00:00:00,27,23,阴,东北风4级,32,2024-12-05 16:35:58,2024-12-05 16:35:58
2018,2024-09-12 00:00:00,27,23,小雨,东北风3级,41,2024-12-05 16:35:58,2024-12-05 16:35:58
2019,2024-09-13 00:00:00,26,22,阴~多云,东北风2级,42,2024-12-05 16:35:58,2024-12-05 16:35:58
2020,2024-09-14 00:00:00,30,19,阴,东北风3级,52,2024-12-05 16:35:58,2024-12-05 16:35:58
2021,2024-09-15 00:00:00,24,19,阴~多云,东北风3级,36,2024-12-05 16:35:58,2024-12-05 16:35:58
2022,2024-09-16 00:00:00,29,21,阴~多云,东北风2级,48,2024-12-05 16:35:58,2024-12-05 16:35:58
2023,2024-09-17 00:00:00,31,21,阴~中雨,东北风3级,51,2024-12-05 16:35:58,2024-12-05 16:35:58
2024,2024-09-18 00:00:00,26,24,阴~中雨,东北风4级,40,2024-12-05 16:35:58,2024-12-05 16:35:58
2025,2024-09-19 00:00:00,27,24,阴~多云,东北风3级,40,2024-12-05 16:35:58,2024-12-05 16:35:58
2026,2024-09-20 00:00:00,32,16,雾~小雨,西北风2级,48,2024-12-05 16:35:58,2024-12-05 16:35:58
2027,2024-09-21 00:00:00,24,15,阴~晴,东北风3级,19,2024-12-05 16:35:58,2024-12-05 16:35:58
2091,2024-09-22 00:00:00,25,13,阴~晴,东北风3级,32,2024-12-05 16:35:58,2024-12-05 16:35:58
2092,2024-09-23 00:00:00,25,13,多云~晴,东南风2级,57,2024-12-05 16:35:58,2024-12-05 16:35:58
2093,2024-09-24 00:00:00,28,16,阴~晴,南风2级,72,2024-12-05 16:35:58,2024-12-05 16:35:58
2094,2024-09-25 00:00:00,29,17,晴~多云,东南风1级,83,2024-12-05 16:35:58,2024-12-05 16:35:58
2095,2024-09-26 00:00:00,26,20,阴,东风2级,96,2024-12-05 16:35:58,2024-12-05 16:35:58
2096,2024-09-27 00:00:00,28,20,多云,东南风3级,85,2024-12-05 16:35:58,2024-12-05 16:35:58
2097,2024-09-28 00:00:00,29,20,雾~多云,东南风3级,64,2024-12-05 16:35:58,2024-12-05 16:35:58
2098,2024-09-29 00:00:00,26,17,雾~小雨,东南风2级,57,2024-12-05 16:35:58,2024-12-05 16:35:58
2099,2024-09-30 00:00:00,17,13,大雨~多云,西北风3级,14,2024-12-05 16:35:58,2024-12-05 16:35:58
1,2024-10-01 00:00:00,23,9,阴~晴,西北风3级,61,2024-12-05 16:34:40,2024-12-05 16:34:40
2,2024-10-02 00:00:00,21,9,晴,东南风1级,44,2024-12-05 16:34:40,2024-12-05 16:34:40
3,2024-10-03 00:00:00,23,8,晴,东南风2级,55,2024-12-05 16:34:40,2024-12-05 16:34:40
4,2024-10-04 00:00:00,23,13,多云,东南风2级,55,2024-12-05 16:34:40,2024-12-05 16:34:40
5,2024-10-05 00:00:00,21,17,阴,东南风2级,59,2024-12-05 16:34:40,2024-12-05 16:34:40
6,2024-10-06 00:00:00,24,15,阴,西风1级,82,2024-12-05 16:34:40,2024-12-05 16:34:40
7,2024-10-07 00:00:00,21,13,多云~晴,东北风3级,88,2024-12-05 16:34:40,2024-12-05 16:34:40
8,2024-10-08 00:00:00,23,15,多云~晴,东南风1级,106,2024-12-05 16:34:40,2024-12-05 16:34:40
9,2024-10-09 00:00:00,26,17,多云~阴,西风3级,108,2024-12-05 16:34:40,2024-12-05 16:34:40
10,2024-10-10 00:00:00,25,13,阴~晴,东北风3级,71,2024-12-05 16:34:40,2024-12-05 16:34:40
28,2024-10-11 00:00:00,26,16,多云~阴,南风2级,89,2024-12-05 16:34:40,2024-12-05 16:34:40
29,2024-10-12 00:00:00,26,17,多云~阴,东南风2级,95,2024-12-05 16:34:40,2024-12-05 16:34:40
30,2024-10-13 00:00:00,25,14,多云~晴,东南风2级,94,2024-12-05 16:34:40,2024-12-05 16:34:40
31,2024-10-14 00:00:00,27,14,多云~晴,西南风1级,110,2024-12-05 16:34:40,2024-12-05 16:34:40
32,2024-10-15 00:00:00,26,16,多云,东北风2级,123,2024-12-05 16:34:40,2024-12-05 16:34:40
33,2024-10-16 00:00:00,22,17,多云~阴,东风2级,89,2024-12-05 16:34:40,2024-12-05 16:34:40
34,2024-10-17 00:00:00,21,16,小雨~中雨,东南风3级,56,2024-12-05 16:34:40,2024-12-05 16:34:40
35,2024-10-18 00:00:00,21,11,小雨~多云,东北风3级,19,2024-12-05 16:34:40,2024-12-05 16:34:40
36,2024-10-19 00:00:00,14,6,多云~阴,东北风4级,32,2024-12-05 16:34:40,2024-12-05 16:34:40
37,2024-10-20 00:00:00,9,4,阴~多云,东北风2级,27,2024-12-05 16:34:40,2024-12-05 16:34:40
38,2024-10-21 00:00:00,12,11,阴~多云,东南风2级,47,2024-12-05 16:34:40,2024-12-05 16:34:40
39,2024-10-22 00:00:00,21,7,多云~晴,西北风4级,42,2024-12-05 16:34:40,2024-12-05 16:34:40
40,2024-10-23 00:00:00,22,9,晴,西南风2级,48,2024-12-05 16:34:40,2024-12-05 16:34:40
41,2024-10-24 00:00:00,23,10,多云,东南风2级,61,2024-12-05 16:34:40,2024-12-05 16:34:40
42,2024-10-25 00:00:00,21,9,多云~晴,东南风2级,76,2024-12-05 16:34:40,2024-12-05 16:34:40
43,2024-10-26 00:00:00,20,13,雾~阴,西北风2级,102,2024-12-05 16:34:40,2024-12-05 16:34:40
44,2024-10-27 00:00:00,21,10,阴~多云,东北风2级,98,2024-12-05 16:34:40,2024-12-05 16:34:40
45,2024-10-28 00:00:00,20,11,多云~晴,东南风1级,119,2024-12-05 16:34:40,2024-12-05 16:34:40
46,2024-10-29 00:00:00,23,12,多云,南风2级,128,2024-12-05 16:34:40,2024-12-05 16:34:40
47,2024-10-30 00:00:00,21,13,多云~阴,东风2级,109,2024-12-05 16:34:40,2024-12-05 16:34:40
48,2024-10-31 00:00:00,19,12,多云~阴,东北风2级,170,2024-12-05 16:34:40,2024-12-05 16:34:40
